geometry,formalism,schedule,task,plasticity,intrinsic_enabled,structural_enabled,gamma,memory_strength,eta_weight,alpha_async,sigma_birth,sigma_survive,diagonal_ablation,activity_late__mean,activity_late__std,activity_late__median,activity_late__count,entropy_late__mean,entropy_late__std,entropy_late__median,entropy_late__count,repair_reference_corr__mean,repair_reference_corr__std,repair_reference_corr__median,repair_reference_corr__count,corr_A_late__mean,corr_A_late__std,corr_A_late__median,corr_A_late__count,corr_B_late__mean,corr_B_late__std,corr_B_late__median,corr_B_late__count,neighbor_pattern_entropy_late__mean,neighbor_pattern_entropy_late__std,neighbor_pattern_entropy_late__median,neighbor_pattern_entropy_late__count,spectral_peak_fraction_late__mean,spectral_peak_fraction_late__std,spectral_peak_fraction_late__median,spectral_peak_fraction_late__count,coherence_late__mean,coherence_late__std,coherence_late__median,coherence_late__count,structural_link_fraction_late__mean,structural_link_fraction_late__std,structural_link_fraction_late__median,structural_link_fraction_late__count,structural_additions_total__mean,structural_additions_total__std,structural_additions_total__median,structural_additions_total__count,structural_removals_total__mean,structural_removals_total__std,structural_removals_total__median,structural_removals_total__count
extended_hex_r2,markov,block_async,baseline,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4511282994324122,0.00029217728401426563,0.45111913234376,5,0.6091131682589518,0.014595744680221772,0.6061817834153275,5,,,,0,-0.00011731161839503997,0.0020766683246537993,-0.0011293919487549,5,0.00016418263631547996,0.002917500965258059,0.0009659466634734,5,0.9385247971528706,0.006953283819878857,0.9404953319761776,5,0.2749988358407095,0.13491772181220107,0.2307797440614075,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,markov,block_async,baseline,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.44577890568023537,1.6221275171117608e-05,0.4457791989609479,5,0.9913878022221934,8.729977924591232e-05,0.991432509006738,5,,,,0,-4.3624590866459934e-05,0.00425818560174562,-0.0023704208035935,5,-5.93617655216602e-05,0.006683331559931452,0.0007556879548491,5,0.0,0.0,0.0,5,0.20877370993593147,0.0556754884525222,0.2243128612887913,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,markov,block_async,imprint,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.45088185303672884,0.00047474048965173666,0.4507573664313499,5,0.6091755825215758,0.02615081602242508,0.6119412229846978,5,,,,0,0.00028139104497814006,0.0031138088580762893,-0.0003777470304419,5,-0.00040071948465016,0.0046437913131121425,-0.0012696992857333,5,0.9389308264925251,0.00966070848818117,0.9392949190917712,5,0.18406348996138405,0.13065750750284608,0.1550510953830893,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,markov,block_async,imprint,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.443480953452945,0.003390541861117461,0.4457249350969965,5,0.9824821051658155,0.01080730337796818,0.9897040158505586,5,,,,0,-0.03199955497461066,0.04033917067802646,-0.007611635709781,5,-0.01264298561798396,0.020174748802189495,-0.0029984152350759,5,0.006203311902188299,0.008916581838113644,0.0,5,0.053766245359876716,0.030727830773936336,0.0478940016724591,5,0.0,0.0,0.0,5,0.9902456275720166,0.001380846243143221,0.9910943930041152,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,markov,block_async,lesion,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.450882077378618,0.0004753198651925485,0.4507631037794998,5,0.6091456823026205,0.026148256123874745,0.6118023002187702,5,0.0008676426639640397,0.0036996433636739324,0.0025423280529524,5,0.00028892924033366003,0.003115078206691762,-0.0003298903866575,5,-0.0003830761053862001,0.004656349917567269,-0.0013011288749795,5,0.9387930792892739,0.009649605614694034,0.9390633561514168,5,0.18381789832871476,0.13104688900265726,0.1531771577197822,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,markov,block_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4435388405635131,0.0033180648312546726,0.445746408423621,5,0.9826457212508833,0.01070317050037083,0.9897518992116966,5,-0.02916127415869038,0.042956632057535825,-0.0032595644379568,5,-0.03126008703382888,0.03920010744557536,-0.0060789153825504,5,-0.01266771122046148,0.01930320957602768,-0.0034821963053471,5,0.00555276373266514,0.008248052846156366,0.0,5,0.056981093724800105,0.03447900630684268,0.0496851477486302,5,0.0,0.0,0.0,5,0.9902863511659807,0.0013453366190738488,0.9910943930041152,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,markov,block_async,order_ab,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4505841438879926,0.00012162870705026101,0.4506376991467982,5,0.628229411429303,0.0075787084972797495,0.6265249957193255,5,,,,0,0.00037861397900100003,0.0021488692338963405,0.0014111545054795,5,-0.00172193447834364,0.0027388157185188147,-0.0028697782354178,5,0.9295608573731385,0.0038081698465173603,0.9313028434615098,5,0.1478422881425046,0.029135838348050957,0.1445177399574639,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,markov,block_async,order_ab,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.44442104681186356,0.00046486290067001694,0.4444307914811644,5,0.9813498886617603,0.003900385451089678,0.9837959207369832,5,,,,0,-0.0084534271130733,0.00817798797653295,-0.0056975753766917,5,-0.006972901588379779,0.006048035701648205,-0.0080531143958174,5,0.00315674943091396,0.004091984538385815,0.00106345724429,5,0.062427724480026425,0.011685183267694164,0.066833302562343,5,0.0,0.0,0.0,5,0.986216135116598,0.0002880988531021089,0.9863575960219478,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,markov,block_async,order_ba,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.45057609909322976,0.00013701453559929744,0.4506064712919148,5,0.6279650063755893,0.008459766438930694,0.6286099275012171,5,,,,0,0.0016444988969338402,0.0015138029424664474,0.0021211705520159,5,0.00024117054330077999,0.002233370347745278,0.0009450240452391,5,0.9275978623178831,0.003251243123387729,0.9272957145969244,5,0.15425051614475777,0.04961191644933777,0.145772443307489,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,markov,block_async,order_ba,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.44402127505166533,0.00047092185479521043,0.443973566025808,5,0.9791758005632195,0.0024350980879257046,0.979531995449021,5,,,,0,-0.01076679759326064,0.007901833683289552,-0.0096327724142675,5,-0.011427060820244962,0.011197113941497493,-0.0098203257780885,5,0.00289463845945966,0.002729062068182976,0.0038593308690846,5,0.0524921220977609,0.014343504523972506,0.0542881471148628,5,0.0,0.0,0.0,5,0.986383316186557,0.0008304812963538082,0.9865719307270232,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,markov,synchronous,baseline,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41528878990757717,0.003595799043207672,0.4152219356466068,5,0.8616936932796001,0.001683545857169148,0.8611115161830651,5,,,,0,-0.0014008337290582807,0.023783416508235993,0.0068642452481654,5,-0.010070717102311139,0.01758765174917239,-0.0119013552668802,5,1.2565030873376943,0.009458011341153705,1.2554855192888064,5,0.01042430414016504,0.0018108028891867006,0.0097952683994381,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,markov,synchronous,baseline,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41664697644124987,0.002900133138258177,0.4165378675846507,5,0.8647014659186265,0.002812799557564168,0.8652438458151469,5,,,,0,-0.01258605795066336,0.020074889057829944,-0.0177661050467602,5,0.0064145871463965,0.014281140028630408,0.0027278352851105,5,1.1899929747857734,0.03216922608802978,1.1879053474247467,5,0.0099410709569026,0.0013020266751577144,0.0092065170797991,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,markov,synchronous,imprint,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41623219195124417,0.003474182251286785,0.4176093525446714,5,0.8630351859938269,0.0022218631803199475,0.8617575657446886,5,,,,0,-0.004262014951496681,0.02961284320008953,-0.0141239820483098,5,0.00529970298850582,0.024663699051629146,-0.0063045136323444,5,1.2399312647042244,0.009294891112839564,1.2405009821634436,5,0.01191277743233382,0.0014155907391550369,0.0122627595095781,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,markov,synchronous,imprint,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41202109045714685,0.004863707248585551,0.4123779852679347,5,0.858704132886038,0.00331462325633585,0.858151382664294,5,,,,0,-0.039790470251890184,0.02075646327750033,-0.0430757087438216,5,0.00485927601635612,0.015005109806203525,0.0076598768085764,5,1.2205615357020843,0.010059303669505667,1.2235906370416951,5,0.01054999453341964,0.0010350998998762046,0.010381463178616,5,0.0,0.0,0.0,5,0.9898233882030179,0.00025982282048112596,0.9897655178326474,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,markov,synchronous,lesion,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4176161932530902,0.0021204041292242626,0.4177792168422426,5,0.8636055075205984,0.002767289180001682,0.8628604082354165,5,0.011024614591477822,0.043963616353163926,-0.0079565926448806,5,-0.0036811559895528,0.016978153210846343,-0.0068555867834303,5,-0.006922172791271081,0.028195679499416076,-0.0207190669608623,5,1.2355478037545655,0.03237833764464295,1.2326326394786775,5,0.011582778153056961,0.0013615881425503627,0.0115467718832111,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,markov,synchronous,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41334487120299784,0.0030992032593376998,0.4127405123509112,5,0.8615160421539875,0.003048063737178017,0.8625173550922579,5,-0.04539320261961196,0.042712172069371473,-0.0364295148003249,5,-0.01989134473161466,0.01499913308242635,-0.0161480822539014,5,0.0031210041124589806,0.013201261518148035,-0.0046709295293415,5,1.2181051768534066,0.022827805724810274,1.2227543097328526,5,0.01003648574615564,0.001294857226568716,0.0104423639697469,5,0.0,0.0,0.0,5,0.9897762345679013,0.00020319450044865695,0.9897548010973936,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,markov,synchronous,order_ab,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4132879650127471,0.0026211395148176375,0.4126197329769482,5,0.8604680298962343,0.001870101415645406,0.8606521997548832,5,,,,0,-0.004393102144597241,0.034224946907880624,-0.0054365791607507,5,-0.0059662813930261,0.023609244717514934,-0.0132931854527615,5,1.2439210111115258,0.018714914430289,1.249992466108019,5,0.01104840499269132,0.00217764022977516,0.0102847081542196,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,markov,synchronous,order_ab,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41385412884662964,0.0030260978466913296,0.4134489958230087,5,0.8582946301837111,0.0034226997220236266,0.8572961546033522,5,,,,0,-0.04116508985593462,0.01971719423285703,-0.0389674595483882,5,-0.0335103355609477,0.015402913717746389,-0.0258923122939842,5,1.2228315890792438,0.014017224931423902,1.2215832859152556,5,0.011180027884183642,0.00099018983616237,0.0112389628603469,5,0.0,0.0,0.0,5,0.9853245027434842,0.00010041758209125425,0.985318072702332,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,markov,synchronous,order_ba,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4108447805026926,0.0073532712691651,0.4110878336048486,5,0.860306088119211,0.004646952925315679,0.860007237206392,5,,,,0,0.0015916654345495599,0.019508683172493217,0.0115283063371951,5,0.0143679715610416,0.01525158652263141,0.0224762744573091,5,1.2347927309021274,0.024795725984170788,1.2280907899277431,5,0.011098536842290379,0.0007867520656454221,0.0113340474863107,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,markov,synchronous,order_ba,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41141022965337914,0.0015878230284334573,0.4119927488952397,5,0.8564796663330891,0.0013530073214817714,0.8573701837580231,5,,,,0,-0.01966337582110814,0.019206144747181183,-0.0180961225782238,5,0.0007114839207184593,0.026033735041438178,-0.0032677872990057,5,1.2304330111749786,0.026538069155617214,1.2411893600178054,5,0.01004841342096226,0.0004924838171932314,0.0098724673098303,5,0.0,0.0,0.0,5,0.9865204903978052,0.00019781014842513373,0.9865612139917695,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,alpha_async,baseline,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.44942547824271123,0.03731392545796368,0.4469567323000347,5,0.8364110514986409,0.012548909918335311,0.8448683788488112,5,,,,0,0.00325185409374752,0.0062478533581822775,0.0002747509175776,5,0.004457764906367361,0.00738280143702893,0.00277679840913,5,0.5908846039855928,0.2978101801811004,0.8045824886526172,5,0.00646804574430448,0.00905924059645616,0.002558135208832,5,0.12621829575734952,0.004157653335498615,0.1269986826959296,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,alpha_async,baseline,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.436570064596382,0.02641472588710546,0.4407621525932219,5,0.839171704160193,0.012716057468995054,0.846068187557659,5,,,,0,0.00903842518163562,0.014344040114608941,0.0038930450245583,5,0.01069037248631416,0.012066147010920868,0.0074264703883908,5,0.5945748343807453,0.3044629112807175,0.7622256092798507,5,0.011676135198341901,0.011822411370174568,0.0048387033169621,5,0.12721513831651632,0.002765461673860363,0.1264458325609999,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,alpha_async,imprint,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.445416806094292,0.028232009126101174,0.4543869170484883,5,0.8396460529934047,0.011965213263362967,0.845308202243017,5,,,,0,-0.0034020371926222204,0.005493337676816465,-0.0064111308954882,5,-0.00821828690888032,0.008053326425982773,-0.0081685488414661,5,0.6637327311727532,0.2702736509893631,0.813594716710778,5,0.006982699157705739,0.005690892791891257,0.0035647142861489,5,0.12784896013375985,0.003546840873958879,0.1268627483017307,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,alpha_async,imprint,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4467743299392154,0.02738919379676261,0.4383665801414679,5,0.8454007532586412,0.009632552832699606,0.8498973149744771,5,,,,0,0.00531903821096268,0.019784115566380468,0.0096708654880881,5,0.005181243266519321,0.012839031260165681,-0.0019218538185035,5,0.683389923224723,0.23082747495408631,0.7066907052396851,5,0.007907059618353359,0.005344639322043651,0.0082531320707544,5,0.12790773492157378,0.0029775540114103066,0.128694155485029,5,0.9906035665294924,0.00035860252329702986,0.9906121399176956,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,alpha_async,lesion,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.44524923180097825,0.02807200391747174,0.4543593604837019,5,0.8396003189214305,0.011885061332074011,0.8453225454650812,5,0.0105917944578873,0.035806099175462826,-0.0050000259830749,5,-0.0032672984105605596,0.00533387628140604,-0.0061692539451732,5,-0.00802450688629594,0.008091391896461473,-0.008146567675242,5,0.6632763785280392,0.26921663156133707,0.8133865566219367,5,0.00703528183837078,0.005731026255550248,0.0036207696683778,5,0.12789511440137874,0.0035344259962234803,0.1269558468050151,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,alpha_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4535238422529292,0.030315555619980176,0.4618170656519046,5,0.8459189106291871,0.009784236029854777,0.8510736857106963,5,-0.01257286005518872,0.05168829618833546,-0.0128699325854932,5,0.0013224672508030198,0.010879510663572236,0.0023822445867744,5,0.00511406779013378,0.009802215142039633,0.0091522666211099,5,0.6968870540093819,0.2371871065730772,0.8214898242437163,5,0.0050290658509309204,0.004125360035885487,0.0027202081791114,5,0.12693809975506543,0.0034636952306739406,0.1254273424111559,5,0.9905799897119343,0.0003580897300797764,0.9906121399176956,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,alpha_async,order_ab,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4587117808680504,0.022817174616224553,0.4598440637197206,5,0.8446352186791533,0.008239583595739373,0.8482787033511101,5,,,,0,0.0037515240986276802,0.024651307311189505,0.0115731198612581,5,0.0029053984581200003,0.025934044711311117,0.0092514457937458,5,0.7686008450811118,0.1655507127152324,0.8428565076264734,5,0.005794558097051599,0.003411604302786563,0.0041541832022124,5,0.1432899302511704,0.0031497622665952853,0.1431961939583555,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,alpha_async,order_ab,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.44535176272750865,0.02285185401842885,0.445465314846312,5,0.8469700099090278,0.008389849867755837,0.8509489215168602,5,,,,0,-0.0066832802683333805,0.019167858216403807,-0.0164636145593079,5,-0.00971337981169124,0.024734238074181836,-0.0205305673249155,5,0.6934658698146272,0.19578220642828353,0.762684977974964,5,0.0075858855645869,0.005425103468192642,0.0055647016310701,5,0.1464159028171569,0.00252546431010718,0.1470320681105526,5,0.9869062928669411,0.00037656783901764216,0.9871720679012346,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,alpha_async,order_ba,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4486496027089486,0.02110322682243723,0.4463321844663105,5,0.8429585572108509,0.007617726403724838,0.8448158236128485,5,,,,0,-0.008490490748611421,0.021842922862648467,-0.0107322178901629,5,-0.006732432090105421,0.019936239942426177,-0.0047305810451857,5,0.7498760070937948,0.1528993995852518,0.7985567557756506,5,0.011413827129340939,0.006671056513613474,0.0110768133516844,5,0.14556252084864552,0.0024864318191169716,0.1469079548919672,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,alpha_async,order_ba,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4408584509397408,0.014086549244228254,0.4418753427832362,5,0.8479023678968615,0.006101385379786445,0.8480950188896683,5,,,,0,-0.0008499905297352204,0.033369302539922985,-0.0105118140208287,5,0.006089176505706859,0.02125841927769983,-0.0021205376824942,5,0.7041825108441031,0.13720833825210726,0.7652685056121963,5,0.00907831465243876,0.004416077474692454,0.0074386071126742,5,0.1470001647342885,0.0019612225328011594,0.147035392547959,5,0.9874485596707819,0.0005032531407295677,0.9876328875171468,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,block_async,baseline,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.45107410926882724,0.00018467240176613188,0.4509869044188791,5,0.5260260788837011,0.007396112065700968,0.529489719273568,5,,,,0,-0.00112217246572022,0.004193794314612066,0.0003358446878744,5,0.0009447348620289,0.0032275654725689514,0.0009738725784308,5,0.9502382224835427,0.0032596543950863506,0.9502922750937504,5,0.2011814765713061,0.1104242790876471,0.1618345246933578,5,0.2713940691332355,0.003169484534778745,0.2717181988367647,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,block_async,baseline,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4260813926316397,0.017621041025450663,0.4310714145668779,5,0.9202435266103732,0.05321417525572299,0.9272655500933312,5,,,,0,0.00834634349833812,0.02581340869338191,0.0213299458653781,5,0.00601147880335542,0.014405205431749423,0.0075932713817334,5,0.06091625046119107,0.05039639237484612,0.0595944006588018,5,0.035092322295651616,0.008494934510367211,0.0340483987945853,5,0.15638868969988007,0.020774457835742183,0.1516034816998196,5,0.9982960390946503,0.0024049700627256448,0.9989819101508915,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,block_async,imprint,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4509226035035966,9.040805179962258e-05,0.4509012077991153,5,0.5326879476016684,0.0021133648353792553,0.5329373286281911,5,,,,0,-0.0011825266718432665,0.0019800698163342538,-0.0011161618645,5,0.00072863844830062,0.002626486257408842,0.0018469685191904,5,0.9494397198785146,0.0017139864493031405,0.950343652440706,5,0.14974758670189586,0.02450005819728011,0.1410818834278578,5,0.26846594471933616,0.0018768990480595702,0.2688773300213436,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,block_async,imprint,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4334395956564821,0.010600985913227865,0.4391579065763883,5,0.9433410887919317,0.03723817713229139,0.9663063978796214,5,,,,0,-0.01614689597167328,0.019284805655674784,-0.0072354313617995,5,-0.01527901102607404,0.01838485440037678,-0.0076956652901538,5,0.04481106939824772,0.03856556246294471,0.0383256114449734,5,0.03684462049432424,0.011360189533196481,0.0399959703381257,5,0.14697590283545892,0.015042401610682803,0.1390093719059212,5,0.9881280006858709,0.001897730783685993,0.9883937757201646,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,block_async,lesion,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4509222902881815,9.043142686755927e-05,0.4508990545694974,5,0.5327005944543451,0.002129539405328634,0.5329344129907538,5,-0.00039044045158764,0.001957300079317869,-0.0001550487826137,5,-0.0011653062907153434,0.001979664461237412,-0.0010773249703891,5,0.00073697566476902,0.002636175702952903,0.0018839168161218,5,0.9493871997170448,0.0016370602251246933,0.950314643931826,5,0.1496067168255296,0.024475360737269247,0.1415344909914329,5,0.2684619978031518,0.0018799138969295777,0.2688656097733277,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,block_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.43339449967012184,0.010558371438280664,0.4390261244265326,5,0.9427417712560903,0.037785612301308204,0.9653191412589954,5,-0.017082078384098878,0.01677959978195168,-0.013625141894555,5,-0.016644749017630838,0.021388754156242498,-0.0093145680564317,5,-0.01502595229809558,0.019762079221900593,-0.0144957624771141,5,0.04526113650713648,0.03995147952115621,0.0410449457460475,5,0.036224299114662524,0.009699539736881726,0.037925950834675,5,0.14742225567535303,0.01541960737853131,0.1393975078289263,5,0.9881687242798355,0.0018010333686290366,0.9885973936899864,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,block_async,order_ab,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.45079773998136935,0.00010236660113525555,0.4507738343408479,5,0.535407669632592,0.006298316477574292,0.5361813237860177,5,,,,0,-0.00125888137943766,0.0023700691739974677,-0.0016711120238536,5,0.0007122575271219,0.004718110530076218,0.0010307520043593,5,0.9485028265319796,0.0029194329547604218,0.9473641210060212,5,0.17722130157190694,0.07029217623115484,0.1563654885211869,5,0.2669234498257479,0.0032590859607858637,0.2666892489963973,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,block_async,order_ab,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.43898217367588155,0.0037988376448612566,0.4403646613424584,5,0.9650152716949882,0.012563256897586021,0.969243083587525,5,,,,0,-0.027798410482497222,0.014571343806745678,-0.0309984952203961,5,-0.02095897839586166,0.020251105852315137,-0.017807100161257,5,0.0083021326262665,0.007652698009109324,0.007373763374856,5,0.04793019504273362,0.013491295650395219,0.0480815444500681,5,0.14149206526353336,0.005305419721670885,0.1394401207979482,5,0.9840749314128944,0.0008735289725785938,0.9841070816186556,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,block_async,order_ba,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4506787719693442,9.403207431688795e-05,0.4506670324273686,5,0.5426684741261696,0.00876524828303151,0.5413482325928392,5,,,,0,0.0008310342339931199,0.0024533017857228,0.0016943320671478,5,-0.00358426368152666,0.0012663322207157974,-0.0039652905624172,5,0.9448981612802918,0.004336670391102649,0.943960144456603,5,0.14859056349049976,0.030901234846195474,0.1490419885328543,5,0.2645052251910295,0.004535632734096581,0.2661778015638718,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,block_async,order_ba,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.43909236933192924,0.0047855460213180505,0.4409060081167278,5,0.9659167093174718,0.016062580148168287,0.970211322586414,5,,,,0,-0.024564213659143498,0.014083765979437779,-0.023778513579224,5,-0.02036069494577258,0.012796074142141173,-0.0138493659166136,5,0.01224347220431712,0.018065357063679812,0.0029588580347969,5,0.0426880779968711,0.020972495251175956,0.0346756926098837,5,0.1410766302051054,0.00625559805610234,0.1382392272584086,5,0.9847243655692729,0.0008584633400209846,0.9849537037037036,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,synchronous,baseline,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4099261474108812,0.006506115508252134,0.4082392851722381,5,0.8490633649991022,0.002163083251498782,0.8481850645038399,5,,,,0,-0.001400532714117189,0.007085558774393138,7.400179403905579e-05,5,0.00381787228329962,0.013922552259628884,0.0043675539643672,5,1.2535584052705144,0.01847451464855016,1.257038412554324,5,0.010815285251729841,0.0014841193150621924,0.0115643016813552,5,0.21709593542185557,0.004221132652135122,0.2155563023223228,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,synchronous,baseline,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.40888739860782464,0.0031327232531591516,0.4098662297954497,5,0.8495911322141001,0.002001986180876142,0.8491018979425975,5,,,,0,0.0018102382917675804,0.008775661837149317,-0.0021977826911961,5,-0.00546125345592386,0.01874495477111654,0.003249482674236,5,1.2288881534763898,0.020659252439871743,1.2433609175052225,5,0.010332928190262481,0.0008118332534884399,0.0103933267750658,5,0.21373784502899706,0.002373004399071569,0.2130232811733117,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
extended_hex_r2,ql,synchronous,imprint,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4102121708189719,0.007297800442799623,0.4131108970260331,5,0.8504807507978851,0.0074160398228392274,0.8529799016734193,5,,,,0,-0.00046406694618998553,0.009718806623710836,0.0003103460683918,5,-0.01179669350604076,0.01828669428730559,-0.0006055291129321,5,1.2789666960664015,0.02149951420833379,1.2761512453487,5,0.01205828777548336,0.0011212691899381276,0.0127439743796396,5,0.2152289967016571,0.002566260899958601,0.2152421135156547,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
