geometry,formalism,schedule,task,plasticity,intrinsic_enabled,structural_enabled,gamma,memory_strength,eta_weight,alpha_async,sigma_birth,sigma_survive,diagonal_ablation,activity_late__mean,activity_late__std,activity_late__median,activity_late__count,entropy_late__mean,entropy_late__std,entropy_late__median,entropy_late__count,repair_reference_corr__mean,repair_reference_corr__std,repair_reference_corr__median,repair_reference_corr__count,corr_A_late__mean,corr_A_late__std,corr_A_late__median,corr_A_late__count,corr_B_late__mean,corr_B_late__std,corr_B_late__median,corr_B_late__count,neighbor_pattern_entropy_late__mean,neighbor_pattern_entropy_late__std,neighbor_pattern_entropy_late__median,neighbor_pattern_entropy_late__count,spectral_peak_fraction_late__mean,spectral_peak_fraction_late__std,spectral_peak_fraction_late__median,spectral_peak_fraction_late__count,coherence_late__mean,coherence_late__std,coherence_late__median,coherence_late__count,structural_link_fraction_late__mean,structural_link_fraction_late__std,structural_link_fraction_late__median,structural_link_fraction_late__count,structural_additions_total__mean,structural_additions_total__std,structural_additions_total__median,structural_additions_total__count,structural_removals_total__mean,structural_removals_total__std,structural_removals_total__median,structural_removals_total__count
extended_hex_r2,ql,alpha_async,lesion,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.43833990149707885,0.008308320417664012,0.43833990149707885,2,0.8484214296780055,0.009163627285927328,0.8484214296780055,2,-0.0349083378199026,0.02389237778664201,-0.0349083378199026,2,-0.0191427850258575,0.007646939790322816,-0.0191427850258575,2,-0.0148209759242235,0.015673992445588716,-0.0148209759242235,2,0.6042816966675119,0.20644224001575792,0.6042816966675119,2,0.01076208079698435,0.008835258633940685,0.01076208079698435,2,0.15550278010509216,0.002750299707681333,0.15550278010509216,2,0.9993219921104537,2.905599856946382e-05,0.9993219921104537,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,lesion,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.4255341194506371,0.0006824126841415633,0.4255341194506371,2,0.8254765454080129,0.0014730681623860362,0.8254765454080129,2,-0.015322724124662799,0.05000139902604125,-0.015322724124662799,2,0.00719425961826735,0.02370249963576379,0.00719425961826735,2,-0.011283467164311299,0.004644756993287315,-0.011283467164311299,2,0.442668123610977,0.02055210048620599,0.442668123610977,2,0.0037108566852566,0.00012442610232624643,0.0037108566852566,2,0.0,0.0,0.0,2,0.9993322649572649,4.35839978540976e-05,0.9993322649572649,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,order_ab,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.37997104725702585,0.001164226915823,0.37997104725702585,2,0.7623449029051167,0.009726330786284782,0.7623449029051167,2,,,,0,0.08028379898364545,0.010344482206166702,0.08028379898364545,2,0.0939150125169079,0.02528196887031849,0.0939150125169079,2,1.0631596794899023,0.08840471657785456,1.0631596794899023,2,0.052441526421910856,0.0014374002630656503,0.052441526421910856,2,0.26070185657703415,0.001809445867300112,0.26070185657703415,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,order_ab,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.2562786057617089,0.005006838104022222,0.2562786057617089,2,0.4767404321826014,0.0013403465624442744,0.4767404321826014,2,,,,0,0.2035657126761404,0.000202767669828875,0.2035657126761404,2,0.1983103633645384,0.011538930584837284,0.1983103633645384,2,1.2376998393372745,0.02453274773921521,1.2376998393372745,2,0.10938508005958311,0.0012763110231178926,0.10938508005958311,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,order_ab,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.3719954552439749,0.001822309571380214,0.3719954552439749,2,0.7574299754595907,0.011349283080509896,0.7574299754595907,2,,,,0,0.09320326105845439,0.004888510881493811,0.09320326105845439,2,0.10871867813466325,0.01866874216832131,0.10871867813466325,2,1.0930579103554328,0.0506340042571918,1.0930579103554328,2,0.062013698723561494,0.006524127252311473,0.062013698723561494,2,0.27160404899089574,0.0024325806891419017,0.27160404899089574,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,order_ab,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.24419817630447882,0.00012864242625798417,0.24419817630447882,2,0.44762158457866785,0.0052856335170361896,0.44762158457866785,2,,,,0,0.2133272781618252,0.008852139628934273,0.2133272781618252,2,0.2113624653373447,0.012843726410690625,0.2113624653373447,2,1.270846470207385,0.06600155638355358,1.270846470207385,2,0.1171840949515749,0.0026010523778834736,0.1171840949515749,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,order_ab,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.36648170354848963,0.004420912742292826,0.36648170354848963,2,0.7572293281715362,0.0034045372987267526,0.7572293281715362,2,,,,0,0.08544944727172285,0.0036298046495798117,0.08544944727172285,2,0.10537418664257785,0.002312581177663663,0.10537418664257785,2,1.0423086863811986,0.06279411032926702,1.0423086863811986,2,0.0549062965713323,0.0004738673908625719,0.0549062965713323,2,0.27014271936802803,0.001560509474235492,0.27014271936802803,2,0.9972776955950031,0.0001016959949932215,0.9972776955950031,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,order_ab,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.2288175433498575,0.0011488580407293285,0.2288175433498575,2,0.4330249739803219,0.0017518444612253576,0.4330249739803219,2,,,,0,0.22043737825259374,0.009312656560077162,0.22043737825259374,2,0.22525032978776321,0.004547665507886192,0.22525032978776321,2,1.2075657442603378,0.0015719903899102,1.2075657442603378,2,0.11621143567319395,0.0027545970112639647,0.11621143567319395,2,0.0,0.0,0.0,2,0.9972571499013807,4.35839978540976e-05,0.9972571499013807,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,order_ab,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.3592841855932899,0.002823394820432564,0.3592841855932899,2,0.7488332703014096,0.004766256668449711,0.7488332703014096,2,,,,0,0.1016507023148691,0.005536797357432109,0.1016507023148691,2,0.1154941343060925,0.003582802026151745,0.1154941343060925,2,1.0473801476614333,0.08233050248649249,1.0473801476614333,2,0.061787841549660896,0.002937970236592496,0.061787841549660896,2,0.2811684222677558,0.0033104739320024227,0.2811684222677558,2,0.9972263313609466,0.00017433599141682216,0.9972263313609466,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,order_ab,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.2092674645967299,0.008154055190209772,0.2092674645967299,2,0.3922756949918961,0.010784955227941262,0.3922756949918961,2,,,,0,0.24972056122270464,0.0024182059731714597,0.24972056122270464,2,0.2543449767825775,0.002844673271831908,0.2543449767825775,2,1.2261213886703195,0.030548164486407407,1.2261213886703195,2,0.12567305302353693,0.0006481729870824788,0.12567305302353693,2,0.0,0.0,0.0,2,0.9971852399737016,0.00011622399427789454,0.9971852399737016,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,order_ba,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.370328902424464,0.003126757517868594,0.370328902424464,2,0.7564923959552347,0.002221741381553023,0.7564923959552347,2,,,,0,0.09149811884858694,0.000539532077384359,0.09149811884858694,2,0.0845764089802831,0.0032708455885078406,0.0845764089802831,2,1.1607558082873213,0.018270579004082826,1.1607558082873213,2,0.06077459884723545,0.0017068356632134213,0.06077459884723545,2,0.2724020903001242,0.0001599030349356934,0.2724020903001242,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,order_ba,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.2573354773140395,0.002819497125447656,0.2573354773140395,2,0.4752407216868067,0.007743354858892681,0.4752407216868067,2,,,,0,0.20094269623167735,0.006483131226251158,0.20094269623167735,2,0.18856724420286144,0.002822263822696912,0.18856724420286144,2,1.3150767755107513,0.039975470954610584,1.3150767755107513,2,0.12829537576705138,0.01489651849565404,0.12829537576705138,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,order_ba,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.36115399056578656,0.0005346243997084397,0.36115399056578656,2,0.7470781277900864,0.001225979232551972,0.7470781277900864,2,,,,0,0.11109696653811355,0.0065805045219625375,0.11109696653811355,2,0.09887594430720875,0.00879779399368119,0.09887594430720875,2,1.1572558477802413,0.03278500746628148,1.1572558477802413,2,0.06583602758326734,0.0028731565631097663,0.06583602758326734,2,0.2814152572854922,0.0011407827312288107,0.2814152572854922,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,order_ba,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.2388491011326587,0.009415418148375501,0.2388491011326587,2,0.44031136714298946,0.001969627392300979,0.44031136714298946,2,,,,0,0.21943789141950246,0.0036118050559145725,0.21943789141950246,2,0.1962355025499202,0.01110538786745183,0.1962355025499202,2,1.2582937962510239,0.0564487147030531,1.2582937962510239,2,0.13111816535866866,0.0052896470006479485,0.13111816535866866,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,order_ba,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.3714239063920316,0.0015110253358728825,0.3714239063920316,2,0.7591464512484516,0.0033779743638013625,0.7591464512484516,2,,,,0,0.09165367470729541,0.011839200185785983,0.09165367470729541,2,0.0904064918463779,0.02957766753516278,0.0904064918463779,2,1.1031907861170382,0.03294828795282581,1.1031907861170382,2,0.060640131167546296,0.007357423238148369,0.060640131167546296,2,0.27110641355866627,0.0016217375364325996,0.27110641355866627,2,0.9974112426035502,8.716799570835221e-05,0.9974112426035502,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,order_ba,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.24941992025971726,0.004110381016758288,0.24941992025971726,2,0.46821381985664523,0.0018580144523395667,0.46821381985664523,2,,,,0,0.2102445539384467,0.0046805979774537515,0.2102445539384467,2,0.19306698577796255,0.01455256290506865,0.19306698577796255,2,1.2729044236220797,0.0487979897132446,1.2729044236220797,2,0.11695051080643135,0.007138803824477722,0.11695051080643135,2,0.0,0.0,0.0,2,0.9972468770545693,0.00020339198998624674,0.9972468770545693,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,order_ba,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.36413089300842205,0.00027814286291044475,0.36413089300842205,2,0.751773223706176,0.002793004300901245,0.751773223706176,2,,,,0,0.09667258821608579,0.00779389047524857,0.09667258821608579,2,0.0934057276426198,0.02657159612593113,0.0934057276426198,2,1.1224083014023722,0.015440709723180858,1.1224083014023722,2,0.0581202575168983,0.005774854638875139,0.0581202575168983,2,0.28092411488785707,0.000984926792504562,0.28092411488785707,2,0.9973290598290598,0.0002905599856947167,0.9973290598290598,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_hex_r2,ql,alpha_async,order_ba,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.22919241488705677,0.0011765520579370037,0.22919241488705677,2,0.42808637920954506,0.0023957320387517638,0.42808637920954506,2,,,,0,0.23038245242862154,0.005055050159490477,0.23038245242862154,2,0.2136591975775635,0.017823016459907148,0.2136591975775635,2,1.2584390987703922,0.0018908935170466332,1.2584390987703922,2,0.12350992684464455,0.0041737545702322226,0.12350992684464455,2,0.0,0.0,0.0,2,0.9971236028928336,0.00014527999284751536,0.9971236028928336,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,lesion,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.4641404854148722,0.007369330483399461,0.4641404854148722,2,0.7144295265527552,0.15314585242811646,0.7144295265527552,2,0.0301075892218912,0.044193539320025704,0.0301075892218912,2,0.03624833207725615,0.019156399579088285,0.03624833207725615,2,0.00255211520481255,0.012858791897580563,0.00255211520481255,2,0.8339264980440906,0.21997399655648484,0.8339264980440906,2,0.12577996355757406,0.16918572284088346,0.12577996355757406,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,lesion,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.4641404854148722,0.007369330483399461,0.4641404854148722,2,0.7144295265527552,0.15314585242811646,0.7144295265527552,2,0.0301075892218912,0.044193539320025704,0.0301075892218912,2,0.03624833207725615,0.019156399579088285,0.03624833207725615,2,0.00255211520481255,0.012858791897580563,0.00255211520481255,2,0.8339264980440906,0.21997399655648484,0.8339264980440906,2,0.12577996355757406,0.16918572284088346,0.12577996355757406,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,lesion,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.4566543953460525,0.00841228839647292,0.4566543953460525,2,0.6744992715786946,0.19498963018941307,0.6744992715786946,2,0.0273144907350025,0.03815538370576665,0.0273144907350025,2,0.041601238977930596,0.01792789896861489,0.041601238977930596,2,0.004562530687827349,0.017945888396267533,0.004562530687827349,2,0.8835326094866871,0.22238391999941784,0.8835326094866871,2,0.13357979579337553,0.17366509677917608,0.13357979579337553,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,lesion,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.4566543953460525,0.00841228839647292,0.4566543953460525,2,0.6744992715786946,0.19498963018941307,0.6744992715786946,2,0.0273144907350025,0.03815538370576665,0.0273144907350025,2,0.041601238977930596,0.01792789896861489,0.041601238977930596,2,0.004562530687827349,0.017945888396267533,0.004562530687827349,2,0.8835326094866871,0.22238391999941784,0.8835326094866871,2,0.13357979579337553,0.17366509677917608,0.13357979579337553,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,lesion,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.4559228095558133,0.009496292941119387,0.4559228095558133,2,0.8211356776119367,0.003622719709342354,0.8211356776119367,2,-0.0006700749875534987,0.03607208575391733,-0.0006700749875534987,2,0.011751866235177651,0.005898825120163343,0.011751866235177651,2,0.02122809563205165,0.00016589397058618254,0.02122809563205165,2,0.8305641803727358,0.11128489499492987,0.8305641803727358,2,0.01224908534950915,0.005340821520096457,0.01224908534950915,2,0.0,0.0,0.0,2,0.9941984097633136,0.0005339039737140694,0.9941984097633136,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,lesion,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.4559228095558133,0.009496292941119387,0.4559228095558133,2,0.8211356776119367,0.003622719709342354,0.8211356776119367,2,-0.0006700749875534987,0.03607208575391733,-0.0006700749875534987,2,0.011751866235177651,0.005898825120163343,0.011751866235177651,2,0.02122809563205165,0.00016589397058618254,0.02122809563205165,2,0.8305641803727358,0.11128489499492987,0.8305641803727358,2,0.01224908534950915,0.005340821520096457,0.01224908534950915,2,0.0,0.0,0.0,2,0.9941984097633136,0.0005339039737140694,0.9941984097633136,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,lesion,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.4474075869970658,0.003952158662776047,0.4474075869970658,2,0.7954734144068515,0.0032414903505740803,0.7954734144068515,2,-0.00038554014322310023,0.011748314661293682,-0.00038554014322310023,2,0.0089448207006118,0.011923982902643964,0.0089448207006118,2,0.0194894235197231,0.004175630080643573,0.0194894235197231,2,0.8203739502073318,0.018770622483830733,0.8203739502073318,2,0.01522296643728595,0.0023157861888697478,0.01522296643728595,2,0.0,0.0,0.0,2,0.9952693540433926,0.00017433599141682216,0.9952693540433926,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,lesion,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.4474075869970658,0.003952158662776047,0.4474075869970658,2,0.7954734144068515,0.0032414903505740803,0.7954734144068515,2,-0.00038554014322310023,0.011748314661293682,-0.00038554014322310023,2,0.0089448207006118,0.011923982902643964,0.0089448207006118,2,0.0194894235197231,0.004175630080643573,0.0194894235197231,2,0.8203739502073318,0.018770622483830733,0.8203739502073318,2,0.01522296643728595,0.0023157861888697478,0.01522296643728595,2,0.0,0.0,0.0,2,0.9952693540433926,0.00017433599141682216,0.9952693540433926,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,order_ab,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.25089496429526875,0.001213647366150682,0.25089496429526875,2,0.45140925559757417,0.005588073021616996,0.45140925559757417,2,,,,0,0.19786550899493655,0.012378174967943665,0.19786550899493655,2,0.1998010558308118,0.005421989520839741,0.1998010558308118,2,1.2140593172630603,0.0008384253638913135,1.2140593172630603,2,0.09772311067612065,0.0030446685250191037,0.09772311067612065,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,order_ab,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.25089496429526875,0.001213647366150682,0.25089496429526875,2,0.45140925559757417,0.005588073021616996,0.45140925559757417,2,,,,0,0.19786550899493655,0.012378174967943665,0.19786550899493655,2,0.1998010558308118,0.005421989520839741,0.1998010558308118,2,1.2140593172630603,0.0008384253638913135,1.2140593172630603,2,0.09772311067612065,0.0030446685250191037,0.09772311067612065,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,order_ab,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.23307768809487378,0.0007188104395644487,0.23307768809487378,2,0.4177213182033743,0.002262153933408298,0.4177213182033743,2,,,,0,0.2163097895669961,0.014758167608824257,0.2163097895669961,2,0.21848812328515135,0.0025535990030960826,0.21848812328515135,2,1.2151675693581443,0.006131456825130346,1.2151675693581443,2,0.10197262157852971,0.003849074414778057,0.10197262157852971,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,order_ab,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.23307768809487378,0.0007188104395644487,0.23307768809487378,2,0.4177213182033743,0.002262153933408298,0.4177213182033743,2,,,,0,0.2163097895669961,0.014758167608824257,0.2163097895669961,2,0.21848812328515135,0.0025535990030960826,0.21848812328515135,2,1.2151675693581443,0.006131456825130346,1.2151675693581443,2,0.10197262157852971,0.003849074414778057,0.10197262157852971,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,order_ab,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.21509017559609486,0.005252772226042985,0.21509017559609486,2,0.39245400167436756,0.006181873185504239,0.39245400167436756,2,,,,0,0.21567421930237607,0.017504179694630716,0.21567421930237607,2,0.22299981350257245,0.0139781732656895,0.22299981350257245,2,1.2583677006015197,0.0503569515316564,1.2583677006015197,2,0.10456131670186136,0.0023342981077901686,0.10456131670186136,2,0.0,0.0,0.0,2,0.9899839743589745,0.0010242239495736488,0.9899839743589745,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,order_ab,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.21509017559609486,0.005252772226042985,0.21509017559609486,2,0.39245400167436756,0.006181873185504239,0.39245400167436756,2,,,,0,0.21567421930237607,0.017504179694630716,0.21567421930237607,2,0.22299981350257245,0.0139781732656895,0.22299981350257245,2,1.2583677006015197,0.0503569515316564,1.2583677006015197,2,0.10456131670186136,0.0023342981077901686,0.10456131670186136,2,0.0,0.0,0.0,2,0.9899839743589745,0.0010242239495736488,0.9899839743589745,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,order_ab,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.19270320734710827,0.0024095013786205217,0.19270320734710827,2,0.3498821670867178,0.004848304193675887,0.3498821670867178,2,,,,0,0.23944342675756852,0.01264606535973131,0.23944342675756852,2,0.25123330301055036,0.006977752004976027,0.25123330301055036,2,1.229362630827279,0.025148787017365865,1.229362630827279,2,0.10725284845909945,0.004518283637095786,0.10725284845909945,2,0.0,0.0,0.0,2,0.991209011341223,0.00018523199088038583,0.991209011341223,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,order_ab,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.19270320734710827,0.0024095013786205217,0.19270320734710827,2,0.3498821670867178,0.004848304193675887,0.3498821670867178,2,,,,0,0.23944342675756852,0.01264606535973131,0.23944342675756852,2,0.25123330301055036,0.006977752004976027,0.25123330301055036,2,1.229362630827279,0.025148787017365865,1.229362630827279,2,0.10725284845909945,0.004518283637095786,0.10725284845909945,2,0.0,0.0,0.0,2,0.991209011341223,0.00018523199088038583,0.991209011341223,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,order_ba,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.2265793787383164,0.00048388170078236895,0.2265793787383164,2,0.33374376936440964,0.0069859326275212965,0.33374376936440964,2,,,,0,0.2408809350516484,0.0037173893166942184,0.2408809350516484,2,0.18006509345133448,0.0020917272709773307,0.18006509345133448,2,1.3439490268258565,0.0026991398873733876,1.3439490268258565,2,0.10373641213067761,0.0009609027650685862,0.10373641213067761,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,order_ba,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.2265793787383164,0.00048388170078236895,0.2265793787383164,2,0.33374376936440964,0.0069859326275212965,0.33374376936440964,2,,,,0,0.2408809350516484,0.0037173893166942184,0.2408809350516484,2,0.18006509345133448,0.0020917272709773307,0.18006509345133448,2,1.3439490268258565,0.0026991398873733876,1.3439490268258565,2,0.10373641213067761,0.0009609027650685862,0.10373641213067761,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,order_ba,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.21089717454507056,0.0023415094738921025,0.21089717454507056,2,0.3009506885766125,0.0034030046963804557,0.3009506885766125,2,,,,0,0.25891309007086494,0.0004565722101667771,0.25891309007086494,2,0.19295742671722776,0.005147583527097282,0.19295742671722776,2,1.323714441209943,0.010351538506515032,1.323714441209943,2,0.0986272681022001,0.0008045549734937622,0.0986272681022001,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,order_ba,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.21089717454507056,0.0023415094738921025,0.21089717454507056,2,0.3009506885766125,0.0034030046963804557,0.3009506885766125,2,,,,0,0.25891309007086494,0.0004565722101667771,0.25891309007086494,2,0.19295742671722776,0.005147583527097282,0.19295742671722776,2,1.323714441209943,0.010351538506515032,1.323714441209943,2,0.0986272681022001,0.0008045549734937622,0.0986272681022001,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,order_ba,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.2252427418384207,0.0014971305267716217,0.2252427418384207,2,0.41459792773516974,0.0036084870947229704,0.41459792773516974,2,,,,0,0.2167235002016613,0.011126204704642697,0.2167235002016613,2,0.20287779083786034,0.0077171248452390945,0.20287779083786034,2,1.2670838360915382,0.007211539325503194,1.2670838360915382,2,0.10712436769919535,0.005176493559343032,0.10712436769919535,2,0.0,0.0,0.0,2,0.9899916789940828,0.00035956798229712947,0.9899916789940828,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,order_ba,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.2252427418384207,0.0014971305267716217,0.2252427418384207,2,0.41459792773516974,0.0036084870947229704,0.41459792773516974,2,,,,0,0.2167235002016613,0.011126204704642697,0.2167235002016613,2,0.20287779083786034,0.0077171248452390945,0.20287779083786034,2,1.2670838360915382,0.007211539325503194,1.2670838360915382,2,0.10712436769919535,0.005176493559343032,0.10712436769919535,2,0.0,0.0,0.0,2,0.9899916789940828,0.00035956798229712947,0.9899916789940828,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,order_ba,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.20498277297438094,0.007868337772725059,0.20498277297438094,2,0.37820766912596937,0.017781241107523313,0.37820766912596937,2,,,,0,0.2199086755485385,0.024242608178450635,0.2199086755485385,2,0.21784127747298976,0.016834812183266646,0.21784127747298976,2,1.23388835580068,0.0072079541762305795,1.23388835580068,2,0.10795549560019145,0.002942218259619391,0.10795549560019145,2,0.0,0.0,0.0,2,0.9902921597633136,0.0014600639281155668,0.9902921597633136,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,markov,alpha_async,order_ba,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.20498277297438094,0.007868337772725059,0.20498277297438094,2,0.37820766912596937,0.017781241107523313,0.37820766912596937,2,,,,0,0.2199086755485385,0.024242608178450635,0.2199086755485385,2,0.21784127747298976,0.016834812183266646,0.21784127747298976,2,1.23388835580068,0.0072079541762305795,1.23388835580068,2,0.10795549560019145,0.002942218259619391,0.10795549560019145,2,0.0,0.0,0.0,2,0.9902921597633136,0.0014600639281155668,0.9902921597633136,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
extended_moore_r2,ql,alpha_async,lesion,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.4594248469425021,0.012627033588727011,0.4594248469425021,2,0.6366909945925746,0.14910372481571402,0.6366909945925746,2,0.041077764417317156,0.007391219869262623,0.041077764417317156,2,0.0414865854094556,0.009827116448703346,0.0414865854094556,2,-0.0017788405838490501,0.0002882773795903856,-0.0017788405838490501,2,0.9152737498590102,0.05814435322750488,0.9152737498590102,2,0.22701029013998164,0.15455789979586557,0.22701029013998164,2,0.2209626447403922,0.05028466651583973,0.2209626447403922,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
