geometry,formalism,schedule,task,plasticity,intrinsic_enabled,structural_enabled,gamma,memory_strength,eta_weight,alpha_async,sigma_birth,sigma_survive,diagonal_ablation,activity_late__mean,activity_late__std,activity_late__median,activity_late__count,entropy_late__mean,entropy_late__std,entropy_late__median,entropy_late__count,repair_reference_corr__mean,repair_reference_corr__std,repair_reference_corr__median,repair_reference_corr__count,corr_A_late__mean,corr_A_late__std,corr_A_late__median,corr_A_late__count,corr_B_late__mean,corr_B_late__std,corr_B_late__median,corr_B_late__count,neighbor_pattern_entropy_late__mean,neighbor_pattern_entropy_late__std,neighbor_pattern_entropy_late__median,neighbor_pattern_entropy_late__count,spectral_peak_fraction_late__mean,spectral_peak_fraction_late__std,spectral_peak_fraction_late__median,spectral_peak_fraction_late__count,coherence_late__mean,coherence_late__std,coherence_late__median,coherence_late__count,structural_link_fraction_late__mean,structural_link_fraction_late__std,structural_link_fraction_late__median,structural_link_fraction_late__count,structural_additions_total__mean,structural_additions_total__std,structural_additions_total__median,structural_additions_total__count,structural_removals_total__mean,structural_removals_total__std,structural_removals_total__median,structural_removals_total__count
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.62,0.4,0.016,0.5,0.6,0.6,False,0.2837977613635928,0.015100307870234931,0.2837977613635928,2,0.6249966737622019,0.017446204609361703,0.6249966737622019,2,0.13749603630490703,0.01496173422922368,0.13749603630490703,2,0.1424980552166502,0.01234339935055887,0.1424980552166502,2,0.1173591936949472,0.019667244821998418,0.1173591936949472,2,1.4861047864016044,0.03812321828644749,1.4861047864016044,2,0.11479390752902595,0.01417425674708764,0.11479390752902595,2,0.40378300665271866,0.013526613503778161,0.40378300665271866,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.2,0.006,0.5,0.6,0.6,False,0.32454763407092246,0.02559509290483111,0.32454763407092246,2,0.6525705827896531,0.03082912831884058,0.6525705827896531,2,0.04618284028568065,0.006196489863236099,0.04618284028568065,2,0.0875390499621143,0.022276878498694815,0.0875390499621143,2,0.06979496620795894,0.005174879311701424,0.06979496620795894,2,1.541397014167966,0.0006356392935651156,1.541397014167966,2,0.051973480278044146,0.03446774673119062,0.051973480278044146,2,0.3716151139776812,0.013158573682085596,0.3716151139776812,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.2,0.01,0.5,0.6,0.6,False,0.3284409413972529,0.010850413598909588,0.3284409413972529,2,0.6574285268058119,0.009052261021948664,0.6574285268058119,2,0.03336780662059115,0.0009679010539183206,0.03336780662059115,2,0.07089835424680671,0.009040068625923551,0.07089835424680671,2,0.05569144149557445,0.021495632251287075,0.05569144149557445,2,1.5518507947379931,0.006892159738171503,1.5518507947379931,2,0.0433283270323594,0.008705037697485886,0.0433283270323594,2,0.3732837097321565,0.009289633399381046,0.3732837097321565,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.33267012310555966,0.0004363895761087897,0.33267012310555966,2,0.6639122599070333,0.005246327005704167,0.6639122599070333,2,0.0277748480469345,0.023914352695675444,0.0277748480469345,2,0.0645775331920459,0.0102235629003288,0.0645775331920459,2,0.0527923343089025,0.00013268209528208353,0.0527923343089025,2,1.5392188012353318,0.013357228907069642,1.5392188012353318,2,0.03845307409538335,0.003690404422241728,0.03845307409538335,2,0.3698650488485231,0.004606221037421374,0.3698650488485231,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.3,0.006,0.5,0.6,0.6,False,0.3199805143500384,0.008006510405100054,0.3199805143500384,2,0.6500232255721583,0.0039522773650167995,0.6500232255721583,2,0.0696114985426959,0.01639681488516176,0.0696114985426959,2,0.0894767079660891,0.005083644801392818,0.0894767079660891,2,0.08576653289128419,0.032626092079702844,0.08576653289128419,2,1.5450615863703108,0.009152914826292156,1.5450615863703108,2,0.0570531019462836,0.012228010486634262,0.0570531019462836,2,0.3814251869020656,0.005472346460745501,0.3814251869020656,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.3,0.01,0.5,0.6,0.6,False,0.3261666153846403,0.000808663111014846,0.3261666153846403,2,0.655905417615078,0.0015788750931391205,0.655905417615078,2,0.0528575309346098,0.005685696650787667,0.0528575309346098,2,0.0863087634547952,0.005401830366928564,0.0863087634547952,2,0.0578935845214657,0.0025378167169624044,0.0578935845214657,2,1.5564090847588306,0.008493038071606744,1.5564090847588306,2,0.05238507445425395,0.004116564340226739,0.05238507445425395,2,0.3749807920995142,8.048916451412267e-05,0.3749807920995142,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.3233451704375181,0.0011062581114707527,0.3233451704375181,2,0.6580414736210767,0.0014748018325271707,0.6580414736210767,2,0.0786659570787806,0.008109207231212584,0.0786659570787806,2,0.0956317051348443,0.0025432774358561234,0.0956317051348443,2,0.0728171337775925,0.0036571310948786745,0.0728171337775925,2,1.5407152018844967,0.0018018365059062193,1.5407152018844967,2,0.0518312360815506,0.001480768102727565,0.0518312360815506,2,0.3773742171283166,0.00045664463612549394,0.3773742171283166,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.4,0.006,0.5,0.6,0.6,False,0.31840771322121497,0.013577242853786559,0.31840771322121497,2,0.6494641368194745,0.017093305946842937,0.6494641368194745,2,0.0388870740089705,0.009527122363790115,0.0388870740089705,2,0.0814258805992297,0.009444616909010987,0.0814258805992297,2,0.07668871648648745,0.023639811329096986,0.07668871648648745,2,1.5345740350880042,0.007601752616767152,1.5345740350880042,2,0.0581179615526594,0.014634985032949611,0.0581179615526594,2,0.381225191041316,0.006576976936944198,0.381225191041316,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.4,0.01,0.5,0.6,0.6,False,0.31947935964995255,0.01627492573047806,0.31947935964995255,2,0.6503310430232399,0.01003705755590242,0.6503310430232399,2,0.054618285108131104,0.013784574975030712,0.054618285108131104,2,0.08256542092079555,0.018028164066960686,0.08256542092079555,2,0.08428171180974706,0.016368691450366964,0.08428171180974706,2,1.5361604399974815,0.02632539596418285,1.5361604399974815,2,0.05808212675818165,0.011891457109235004,0.05808212675818165,2,0.3817403888560618,0.00943753999466673,0.3817403888560618,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.4,0.016,0.5,0.6,0.6,False,0.3203432212583063,0.023090701603465956,0.3203432212583063,2,0.6527702349546392,0.023221405383760378,0.6527702349546392,2,0.04538310743326785,0.004424710853954082,0.04538310743326785,2,0.07312455391465025,0.01432352685184748,0.07312455391465025,2,0.05876896786876225,0.012160037724344819,0.05876896786876225,2,1.5320226316882106,0.014400983084157314,1.5320226316882106,2,0.05125425823992115,0.02194055407657998,0.05125425823992115,2,0.37921992529281034,0.014962353153603086,0.37921992529281034,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.58,0.2,0.006,0.5,0.6,0.6,False,0.4190063244482778,0.0008686601739778258,0.4190063244482778,2,0.49009278659665345,0.006107033721531972,0.49009278659665345,2,,,,0,-0.0038708539795893997,0.008042789460105938,-0.0038708539795893997,2,-0.0024271440460439,2.4389097813714962e-05,-0.0024271440460439,2,1.5430487116682947,0.00328675125771682,1.5430487116682947,2,0.16074035858841484,0.06902999831791978,0.16074035858841484,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.58,0.2,0.01,0.5,0.6,0.6,False,0.4113597263667229,0.001700782326034197,0.4113597263667229,2,0.4942134793005152,0.003945579476619121,0.4942134793005152,2,,,,0,0.0030220208395285,0.0009053346999923793,0.0030220208395285,2,0.0032271399759814497,0.0001792295280344866,0.0032271399759814497,2,1.5609771958860952,0.007659959432390063,1.5609771958860952,2,0.21298721902745982,0.2070965859866686,0.21298721902745982,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.58,0.2,0.016,0.5,0.6,0.6,False,0.41114835808350625,0.0010843325530111804,0.41114835808350625,2,0.5486352877280839,0.001308211590299558,0.5486352877280839,2,,,,0,-0.0013591743217569495,0.0150040550270835,-0.0013591743217569495,2,-0.0011058754298649,0.004666624298263169,-0.0011058754298649,2,1.4907862694749234,0.001803041829938228,1.4907862694749234,2,0.0503019132349685,0.008939026290911844,0.0503019132349685,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.58,0.3,0.006,0.5,0.6,0.6,False,0.41932057888297725,0.00041034119782342284,0.41932057888297725,2,0.47978234199867603,0.004685775928985641,0.47978234199867603,2,,,,0,0.0065061359706885,0.005161100911657089,0.0065061359706885,2,0.0053992178266935,0.012262210744665472,0.0053992178266935,2,1.5492630476920963,0.0027225662285579977,1.5492630476920963,2,0.17203471129150433,0.08561260320833952,0.17203471129150433,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.58,0.3,0.01,0.5,0.6,0.6,False,0.4106943687145519,0.00034941170352215724,0.4106943687145519,2,0.49036656566719117,0.009442481387322035,0.49036656566719117,2,,,,0,0.00292683913435115,0.0050904913503157755,0.00292683913435115,2,0.00620942180551985,0.002370440419995563,0.00620942180551985,2,1.5613878979313764,0.0010842508311651724,1.5613878979313764,2,0.13425502978762366,0.10413263383288947,0.13425502978762366,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.58,0.3,0.016,0.5,0.6,0.6,False,0.411516907293462,0.0032283005815399394,0.411516907293462,2,0.5501320559658996,0.004133235121407547,0.5501320559658996,2,,,,0,0.0006879919995157499,0.011591319647203212,0.0006879919995157499,2,0.0044416411219477,0.0024862497774121844,0.0044416411219477,2,1.4829460998910828,0.016298907102209246,1.4829460998910828,2,0.058456939924830656,0.01666729528815282,0.058456939924830656,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.58,0.4,0.006,0.5,0.6,0.6,False,0.41946496886015283,0.0023287055525624814,0.41946496886015283,2,0.47509802250761857,0.014340186558875229,0.47509802250761857,2,,,,0,0.0048418895473382505,0.005358590149077525,0.0048418895473382505,2,-0.0013892829918807,0.00707731204126346,-0.0013892829918807,2,1.5485063633068963,0.002271659708702411,1.5485063633068963,2,0.0729312014620205,0.024469579576140797,0.0729312014620205,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.58,0.4,0.01,0.5,0.6,0.6,False,0.41118154160734866,0.0010269077254092625,0.41118154160734866,2,0.4775255334689501,0.0017462547086060708,0.4775255334689501,2,,,,0,0.0112201796991789,0.006328804222248687,0.0112201796991789,2,-0.002101498340315,0.004103122284926118,-0.002101498340315,2,1.562827482596169,0.0020604430477273532,1.562827482596169,2,0.10548548776737204,0.027410524792321693,0.10548548776737204,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.58,0.4,0.016,0.5,0.6,0.6,False,0.4081060375759594,0.0005891523548650705,0.4081060375759594,2,0.5528037191716504,0.021364896126211813,0.5528037191716504,2,,,,0,-0.0025788899125394503,0.0009324553368145438,-0.0025788899125394503,2,-0.00088311400620185,0.00553438142349115,-0.00088311400620185,2,1.4841947646027194,0.03326108802260236,1.4841947646027194,2,0.033792657281214,0.007455835769226532,0.033792657281214,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.62,0.2,0.006,0.5,0.6,0.6,False,0.4191758314007721,0.0007492421917605843,0.4191758314007721,2,0.49755431462896926,0.0006873203132665291,0.49755431462896926,2,,,,0,0.003378520745066,0.008008685145757356,0.003378520745066,2,-0.0016075913936811994,0.012648392588439585,-0.0016075913936811994,2,1.5373336750426243,0.013133800717968819,1.5373336750426243,2,0.26820927855665777,0.13382610744569132,0.26820927855665777,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.62,0.2,0.01,0.5,0.6,0.6,False,0.41536532825269334,0.004413680034016771,0.41536532825269334,2,0.4920933173279975,0.03154688438050295,0.4920933173279975,2,,,,0,-0.0005401693694036001,0.002610277540439199,-0.0005401693694036001,2,0.0033648863002582498,7.923869133107374e-05,0.0033648863002582498,2,1.545957545390659,0.026136484797135772,1.545957545390659,2,0.3194696691666749,0.28755531483050945,0.3194696691666749,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.62,0.2,0.016,0.5,0.6,0.6,False,0.4099644664916644,0.0044274621080209985,0.4099644664916644,2,0.5565636713983007,0.0032042203605298853,0.5565636713983007,2,,,,0,-0.009177649793265501,0.015095302603327048,-0.009177649793265501,2,-0.0059037158242131,0.0011860600435338537,-0.0059037158242131,2,1.4915321177680823,0.005622107286840135,1.4915321177680823,2,0.04912183323435545,0.002351317946873878,0.04912183323435545,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.62,0.3,0.006,0.5,0.6,0.6,False,0.4201442129353885,0.0017912662514778545,0.4201442129353885,2,0.4851806499445729,0.0033810393705457666,0.4851806499445729,2,,,,0,-0.0044138954015935,0.0043724123762069215,-0.0044138954015935,2,-0.00015105957638394995,0.009104766824247976,-0.00015105957638394995,2,1.5413656124713428,0.00017083409933750968,1.5413656124713428,2,0.16428974616161673,0.15066044705396556,0.16428974616161673,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.62,0.3,0.01,0.5,0.6,0.6,False,0.4136990301874718,0.002343956351542925,0.4136990301874718,2,0.4723705140294783,0.027124009795826763,0.4723705140294783,2,,,,0,-0.00207572420320975,0.011085245105977175,-0.00207572420320975,2,-0.0010117505370169,0.0051759943407685,-0.0010117505370169,2,1.557342976675089,0.004629519069752874,1.557342976675089,2,0.3502771661014478,0.1806332080418464,0.3502771661014478,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.62,0.3,0.016,0.5,0.6,0.6,False,0.413104760841398,0.00201924324577229,0.413104760841398,2,0.5435303460200975,0.011129576942246248,0.5435303460200975,2,,,,0,0.00106391686082355,0.0007632651173073178,0.00106391686082355,2,-0.0030695801924619497,0.0024528119981885505,-0.0030695801924619497,2,1.4974746546318318,0.02040889341910305,1.4974746546318318,2,0.0767062529724297,0.056932371370154215,0.0767062529724297,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.62,0.4,0.006,0.5,0.6,0.6,False,0.4199407393688611,0.00021039861190535073,0.4199407393688611,2,0.4657275707721207,0.0033936479836418555,0.4657275707721207,2,,,,0,0.006381472906637001,0.002540160846208799,0.006381472906637001,2,-0.00175914511984,0.0013146900605567064,-0.00175914511984,2,1.553148643751811,0.00039738295366950616,1.553148643751811,2,0.13838753256868896,0.07478412542157808,0.13838753256868896,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.62,0.4,0.01,0.5,0.6,0.6,False,0.41169830095843984,0.0027637405010645676,0.41169830095843984,2,0.4788922176544169,0.005823570900406451,0.4788922176544169,2,,,,0,0.0016471313461811497,0.004434832562500971,0.0016471313461811497,2,-0.00555592542365245,5.5589875554424704e-05,-0.00555592542365245,2,1.5621357330670818,0.0033265135230004317,1.5621357330670818,2,0.152581604263534,0.09142215515495998,0.152581604263534,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.62,0.4,0.016,0.5,0.6,0.6,False,0.40968546567188185,0.0029921477725778937,0.40968546567188185,2,0.5444073362536659,0.008396966796855084,0.5444073362536659,2,,,,0,-0.0018112686749586502,0.0038372262210838917,-0.0018112686749586502,2,0.0029405605770546996,0.0021952483118888116,0.0029405605770546996,2,1.4977260448745406,0.023826908956719555,1.4977260448745406,2,0.04412427983724165,0.00844271306496958,0.04412427983724165,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.68,0.2,0.006,0.5,0.6,0.6,False,0.420464036559279,6.0402875763753395e-05,0.420464036559279,2,0.4721034665253159,0.007656700665867701,0.4721034665253159,2,,,,0,0.0079933087661486,0.002167732878513174,0.0079933087661486,2,0.0021520255068485502,0.0026036578420271777,0.0021520255068485502,2,1.54751870263253,0.0009280889115016173,1.54751870263253,2,0.1723258043222251,0.095221408178198,0.1723258043222251,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.68,0.2,0.01,0.5,0.6,0.6,False,0.4141039146618597,0.0011948804675046708,0.4141039146618597,2,0.48486779529823754,0.0002917710756782183,0.48486779529823754,2,,,,0,0.0071001511877131,0.01240519086481684,0.0071001511877131,2,-0.0013291673724627,0.002043589289950217,-0.0013291673724627,2,1.5581522926213833,0.002549385252745929,1.5581522926213833,2,0.2394056199409327,0.23990687651492537,0.2394056199409327,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41178465935216485,0.0023464675645582973,0.41178465935216485,2,0.5569076830455133,0.003766069381655961,0.5569076830455133,2,,,,0,-0.00703001541601705,0.004118691177367762,-0.00703001541601705,2,-0.00315648637382175,0.005307227142105005,-0.00315648637382175,2,1.4901215065772815,0.001332412855825462,1.4901215065772815,2,0.0418224804412536,0.016329437400043237,0.0418224804412536,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.68,0.3,0.006,0.5,0.6,0.6,False,0.4203551076651758,0.0025404227734739187,0.4203551076651758,2,0.4794364152552961,0.006931541198847564,0.4794364152552961,2,,,,0,-0.006714327511927999,0.0033967749447255543,-0.006714327511927999,2,-0.00163976191707575,0.002759299800261298,-0.00163976191707575,2,1.5395507214814488,0.0027543160270573257,1.5395507214814488,2,0.1036258007444145,0.022445365082533374,0.1036258007444145,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.68,0.3,0.01,0.5,0.6,0.6,False,0.41279336341912487,0.0021723218717205365,0.41279336341912487,2,0.5012506565285917,0.004790022730910148,0.5012506565285917,2,,,,0,-0.0031733861127769,0.005830358839610337,-0.0031733861127769,2,-0.00100261420359845,0.004619463197831928,-0.00100261420359845,2,1.5517377087826572,0.008075108782431123,1.5517377087826572,2,0.16219829240737255,0.11782760118957918,0.16219829240737255,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.4131185851796293,0.0005296442300164075,0.4131185851796293,2,0.5424720470294339,0.002427734535482124,0.5424720470294339,2,,,,0,-0.00280900549604655,0.0023615439591178383,-0.00280900549604655,2,0.0035854566517015502,0.0030755106318422097,0.0035854566517015502,2,1.5090915750532388,0.010411397423285966,1.5090915750532388,2,0.05006196356005675,0.01320129673756018,0.05006196356005675,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.68,0.4,0.006,0.5,0.6,0.6,False,0.41958718166293607,0.002700809693187945,0.41958718166293607,2,0.5000660057949398,0.022658063369276685,0.5000660057949398,2,,,,0,0.005544794698684101,0.004889516328915353,0.005544794698684101,2,0.0006102142055020503,0.0076004915665205544,0.0006102142055020503,2,1.5302286406206855,0.006106422061484087,1.5302286406206855,2,0.2402940866244516,0.2386557911251778,0.2402940866244516,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.68,0.4,0.01,0.5,0.6,0.6,False,0.41427004784977645,0.0022414508295221765,0.41427004784977645,2,0.47444716809192744,0.0018574427353811053,0.47444716809192744,2,,,,0,-0.0031420124830239004,0.008630637453988546,-0.0031420124830239004,2,-0.0028040865134801,0.002565522369907676,-0.0028040865134801,2,1.5620444743610014,0.0034037165502736433,1.5620444743610014,2,0.10132851509588711,0.03974860125507141,0.10132851509588711,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,baseline,plastic,0,0,0.68,0.4,0.016,0.5,0.6,0.6,False,0.41255763229760123,0.0015567274289385981,0.41255763229760123,2,0.5583656410513231,0.0009642661761575068,0.5583656410513231,2,,,,0,-0.005797037300876,0.0015439116050295478,-0.005797037300876,2,-0.00314513039483515,0.005605895471558749,-0.00314513039483515,2,1.4782173684725524,0.012340920795168889,1.4782173684725524,2,0.04812303653748295,0.019972463272400348,0.04812303653748295,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,lesion,plastic,0,0,0.58,0.2,0.006,0.5,0.6,0.6,False,0.2832498541457774,0.0007442821134914325,0.2832498541457774,2,0.4132571807210358,0.00981641828231878,0.4132571807210358,2,0.08108467400747871,0.008251386824493953,0.08108467400747871,2,0.1176216947749631,0.00825786641542604,0.1176216947749631,2,0.1095308108497001,0.0032461824096645655,0.1095308108497001,2,1.5291071412430217,0.0005689223719249606,1.5291071412430217,2,0.06954254652822575,0.009453324526662346,0.06954254652822575,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,lesion,plastic,0,0,0.58,0.2,0.01,0.5,0.6,0.6,False,0.2760967275974066,0.012524094187041427,0.2760967275974066,2,0.37631966125357624,0.01999624739133354,0.37631966125357624,2,0.0830740796863194,0.0074674357552385945,0.0830740796863194,2,0.1177040436473751,0.0001784362594414357,0.1177040436473751,2,0.10525452633214624,0.01143594392215001,0.10525452633214624,2,1.5187376172473233,0.016703361234368365,1.5187376172473233,2,0.08876710779550201,0.0052052159844883095,0.08876710779550201,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,lesion,plastic,0,0,0.58,0.2,0.016,0.5,0.6,0.6,False,0.2818761714441974,0.00906189207687959,0.2818761714441974,2,0.37795612181594174,0.010778285365385566,0.37795612181594174,2,0.06548420771820995,0.017631030283522378,0.06548420771820995,2,0.10009033300177361,0.00969220216358885,0.10009033300177361,2,0.1009798088067326,0.00720146863792215,0.1009798088067326,2,1.5235780167739066,0.014115717425485246,1.5235780167739066,2,0.0619470451614484,0.004768842095797814,0.0619470451614484,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,lesion,plastic,0,0,0.58,0.3,0.006,0.5,0.6,0.6,False,0.2763733977821572,0.004966982404741824,0.2763733977821572,2,0.4048702825141739,0.005680735685544514,0.4048702825141739,2,0.0823753886711564,0.005624955863522931,0.0823753886711564,2,0.1193025656395387,0.006483423108253057,0.1193025656395387,2,0.1100080463239631,0.0004483310996844545,0.1100080463239631,2,1.5201243113328835,0.011225754035807469,1.5201243113328835,2,0.09657794727498825,0.015441132860212016,0.09657794727498825,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,lesion,plastic,0,0,0.58,0.3,0.01,0.5,0.6,0.6,False,0.26943040026007414,0.0028632270136462307,0.26943040026007414,2,0.36364919414242675,0.005128628696086045,0.36364919414242675,2,0.0866882131864616,0.0005509221944897875,0.0866882131864616,2,0.1232206552430561,0.0032714429382699143,0.1232206552430561,2,0.11474335996662235,0.0020367928251689236,0.11474335996662235,2,1.5060728681626299,0.00439966725566727,1.5060728681626299,2,0.0747422247574421,0.00455370653265326,0.0747422247574421,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,lesion,plastic,0,0,0.58,0.3,0.016,0.5,0.6,0.6,False,0.27269178378193726,0.018625587705256658,0.27269178378193726,2,0.3677122536881184,0.021692915356802737,0.3677122536881184,2,0.0686988433440595,0.00835654666805027,0.0686988433440595,2,0.10671911032952144,0.01684259970279567,0.10671911032952144,2,0.11669326459400209,0.028909633445472198,0.11669326459400209,2,1.5048807048816202,0.036484423605471106,1.5048807048816202,2,0.07300091490738445,0.01379026846964548,0.07300091490738445,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
square_moore,markov,alpha_async,lesion,plastic,0,0,0.58,0.4,0.006,0.5,0.6,0.6,False,0.26988300663260106,0.007411417923851675,0.26988300663260106,2,0.3931717693656231,0.009589103949912704,0.3931717693656231,2,0.0871110731539591,0.007739455312750036,0.0871110731539591,2,0.12841029786551156,0.013840286828752078,0.12841029786551156,2,0.113793203579489,0.007826351828084235,0.113793203579489,2,1.515982717581513,0.012812696872600272,1.515982717581513,2,0.09142018209945295,0.00728945837319247,0.09142018209945295,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
