geometry,formalism,schedule,task,plasticity,intrinsic_enabled,structural_enabled,gamma,memory_strength,eta_weight,alpha_async,sigma_birth,sigma_survive,diagonal_ablation,activity_late__mean,activity_late__std,activity_late__median,activity_late__count,entropy_late__mean,entropy_late__std,entropy_late__median,entropy_late__count,repair_reference_corr__mean,repair_reference_corr__std,repair_reference_corr__median,repair_reference_corr__count,corr_A_late__mean,corr_A_late__std,corr_A_late__median,corr_A_late__count,corr_B_late__mean,corr_B_late__std,corr_B_late__median,corr_B_late__count,neighbor_pattern_entropy_late__mean,neighbor_pattern_entropy_late__std,neighbor_pattern_entropy_late__median,neighbor_pattern_entropy_late__count,spectral_peak_fraction_late__mean,spectral_peak_fraction_late__std,spectral_peak_fraction_late__median,spectral_peak_fraction_late__count,coherence_late__mean,coherence_late__std,coherence_late__median,coherence_late__count,structural_link_fraction_late__mean,structural_link_fraction_late__std,structural_link_fraction_late__median,structural_link_fraction_late__count,structural_additions_total__mean,structural_additions_total__std,structural_additions_total__median,structural_additions_total__count,structural_removals_total__mean,structural_removals_total__std,structural_removals_total__median,structural_removals_total__count
extended_hex_r2,ql,block_async,lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.33548137543203876,0.0010975533657138997,0.3349142890717692,3,0.6895367878767201,0.0011044660517106582,0.689373771606928,3,0.026786245768874905,0.009568923363581458,0.0212955710548627,3,0.031081311908771368,0.008943188934814108,0.0280511464737432,3,0.0067910861872005,0.000969770541753791,0.0073031359784462,3,0.40501471750503654,0.016304648715427018,0.4064389854377227,3,0.015114968636264834,0.009208827511805427,0.0120795742948936,3,0.2453850700341793,0.0012782766131654857,0.2452438288279587,3,0.7760595278920897,0.00010408666469717713,0.7760845336076817,3,38238.0,169.49631264425784,38155.0,3,37684.666666666664,163.866815839369,37620.0,3
extended_hex_r2,ql,block_async,repeated_lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.43319954543419037,0.01207838461301124,0.4388738293186212,3,0.942940425038073,0.04643500757298878,0.96595397922772,3,-0.020986422892319067,0.0342538991023932,-0.0124959726003647,3,-0.017060441938662536,0.025448207120052295,-0.0142716279594911,3,-0.0124290658163021,0.00884800331963351,-0.0119454781424371,3,0.046719426569194034,0.05823138759808189,0.0158428609705063,3,0.03228864918686503,0.008818908370487068,0.0367233240060357,3,0.14844497767876028,0.017438790243277685,0.1393234224874432,3,0.9879758230452674,0.001950445816186537,0.9883830589849107,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
extended_hex_r2,ql,block_async,repeated_lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3981988028866641,0.0041753271291380765,0.3976199456892372,3,0.7852600349645883,0.01298965254210045,0.7782249109343491,3,0.028583123317232367,0.014723872605780229,0.0294058767309423,3,0.01610454668020597,0.003934212049866541,0.0177356046232427,3,0.005121326854646634,0.014790472170507048,-0.001899009263061,3,0.2802477564308083,0.0113276126420448,0.2864976557393418,3,0.0159838147675468,0.0020487657982006346,0.0168261010920163,3,0.18817478581304556,0.006456211241462509,0.1909813046187911,3,0.7775455818472793,2.696985895083838e-05,0.7775420096021948,3,39550.666666666664,176.91052352342894,39466.0,3,39395.666666666664,173.56362906246716,39314.0,3
extended_hex_r2,ql,block_async,repeated_lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.348666822106569,0.0029526512285745887,0.3485221297667112,3,0.7344100382981145,0.0028337727307707074,0.7337985943647147,3,0.0335406262955312,0.0140411040239522,0.0309564032758051,3,0.028059060728269497,0.01129805375540978,0.0278421089947381,3,-0.005198869692432433,0.012140585370512923,-0.0058587069868702,3,0.2586829010011907,0.031861631819059814,0.2589528619816228,3,0.01856868227356227,0.006973467594309158,0.0206597230595093,3,0.23382240649341224,0.0009718964820727886,0.2334769668943807,3,0.9402792066758116,0.003268100585599425,0.9393968621399176,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
extended_hex_r2,ql,block_async,repeated_lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3355598070141718,0.000858967523260676,0.3351407392134764,3,0.6891992526011491,0.002091830724882586,0.6900552042210515,3,0.023884311027182633,0.007622059832655023,0.0203596591137053,3,0.030501650405117233,0.00851115190691889,0.028347776127774,3,0.0041749718439968,0.0009652087649316724,0.0036600459793238,3,0.40525778973617127,0.016786551629972037,0.4015740118223062,3,0.015228957029485233,0.008982209608259382,0.0125203718752533,3,0.24521829088805067,0.0012379720342202436,0.2449812889481313,3,0.7759666495198903,9.525242645441605e-05,0.775934499314129,3,38228.0,186.21224449536072,38123.0,3,37673.0,187.11226576576962,37612.0,3
extended_hex_r2,ql,synchronous,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4074861049357998,0.0026069325523223235,0.4074360389332669,3,0.8496916443525802,0.0021432144910291124,0.8490214785729995,3,-0.007557524794348,0.018315930768379014,-0.0088413755158802,3,-0.022554790848103103,0.008772841971111795,-0.0177067300200476,3,-0.004627460380913133,0.025108532439430748,-0.0122265876995154,3,1.219755123425826,0.002626803839369955,1.220904972351873,3,0.009760812065158499,0.0008246193150534842,0.0098235671872834,3,0.21701899180076925,0.003973194490458803,0.2188735261158327,3,0.99140160608139,0.0002089992352009799,0.9913087277091908,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
extended_hex_r2,ql,synchronous,lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4039217681689499,0.004787449406892567,0.4059023766740832,3,0.8450500240852623,0.003581358523595654,0.8462830232187974,3,0.026869119166186034,0.025317358807607857,0.0233899331128817,3,0.009870288415883768,0.00674999079141163,0.0072864925954713,3,-0.0063945096477952,0.014032791994869629,-0.0093431518502456,3,1.1962543557908398,0.014727549525026645,1.18941124417204,3,0.009079303369465667,0.0016316179844552752,0.0082575192124521,3,0.2150732055495647,0.002838501351385708,0.2135493184168851,3,0.7777742055326932,6.1873099835971865e-06,0.7777777777777778,3,38921.0,174.07182425654074,38846.0,3,38914.666666666664,174.7264528722932,38842.0,3
extended_hex_r2,ql,synchronous,lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4011943775091125,0.0031164445393307406,0.4015810142490637,3,0.8519947901297545,0.0045977814002047665,0.8537619874943865,3,-0.031764725713895034,0.05211031392222019,-0.0078176968451128,3,-0.015776822978243933,0.030365026851213076,-0.0231994721551873,3,0.010674711395709233,0.009130143430272651,0.0070300195256651,3,1.197316720453992,0.002728862840105798,1.1986160692973258,3,0.0089305111171181,0.0010957365635010112,0.0091896805387012,3,0.23006493575170264,0.001776450479979316,0.229179523493666,3,0.9909122085048011,0.0003220374485878766,0.9909336419753086,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
extended_hex_r2,ql,synchronous,lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4034996361382109,0.001991668313398369,0.4044976357331354,3,0.8529715170651998,0.0016396919143327198,0.8525941459586021,3,-0.012726817686178131,0.025672499787600153,-0.0027785506229265,3,-0.0013175971416826658,0.03148956607607335,-0.0183307423784429,3,0.0005673934426765331,0.011009532719693318,0.0009098487146576,3,1.1384046866907154,0.007290709048353907,1.142493906934233,3,0.008658871432699266,0.0007293421484373167,0.0082768768149834,3,0.22264853171533425,0.0013417161519900594,0.2234140594006936,3,0.7777742055326932,6.1873099835811615e-06,0.7777777777777778,3,38817.0,199.36900461205096,38751.0,3,38809.333333333336,198.74690773275677,38742.0,3
extended_hex_r2,ql,synchronous,repeated_lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41223129105224743,0.0013833688816832861,0.4129582888221433,3,0.8487195560223054,0.00408939463319599,0.8492593298523461,3,-0.04306481269648214,0.021416834602270594,-0.0374154237693014,3,-0.0452053648249409,0.015033055416061985,-0.0433710810749607,3,-0.0045168104665241,0.0028047755948724636,-0.0058219994651186,3,1.2335105953695644,0.0024279252511889868,1.234545848862436,3,0.010678247414786934,0.0009224394420633811,0.010396347330285,3,0.21899761900610595,0.0006350313193192174,0.2189159282346718,3,0.9913944615912209,0.0003118919798280011,0.9912765775034292,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
extended_hex_r2,ql,synchronous,repeated_lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.40902260417823294,0.0029415550895369276,0.4094603162800401,3,0.8509497682454215,0.0014207531660081628,0.8504784533859737,3,-0.0027893497130139036,0.06838495331471753,-0.0134397338480718,3,-0.013154046885920334,0.009864605877346574,-0.0116727856566131,3,0.004031646550314467,0.005632722283877895,0.0054656053603795,3,1.1541686292671667,0.009087225951071108,1.157701931837163,3,0.0093750334528225,0.000640924144202411,0.0090293153694389,3,0.21817410260878956,0.004032758701185056,0.2187095637487794,3,0.7777777777777778,0.0,0.7777777777777778,3,38914.0,179.96944185055418,38841.0,3,38907.666666666664,180.68019629537076,38837.0,3
extended_hex_r2,ql,synchronous,repeated_lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4039724084903997,0.000180185473869722,0.4039361646350572,3,0.8540041432405117,0.002035927844589596,0.8551084384381434,3,0.016110965460501035,0.024531825341248988,0.0266391464755123,3,0.0069830508322532335,0.005266302554757109,0.0045282974961892,3,0.007290448406129066,0.03727588588822333,0.0074856322397485,3,1.224098261428994,0.03047645721153016,1.2117692967635034,3,0.009668622315105667,0.0011921239855278841,0.0090936110740415,3,0.228919672382955,0.003035355829508355,0.2295071921883238,3,0.9908157578875171,0.00040511527287889775,0.9909765089163236,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
extended_hex_r2,ql,synchronous,repeated_lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4074487014451484,0.0010211500461980295,0.4073695817561957,3,0.8553464978069311,7.85604783765384e-05,0.8553260157180208,3,-0.009981061575725335,0.05629181378145519,-0.0208131755618636,3,0.005776218946512933,0.005902503304620692,0.0068550677794561,3,-0.004211014871961767,0.007824794968372526,-0.0025865375756137,3,1.15598418043005,0.019411232735813393,1.166128679970502,3,0.0077887597876700335,0.00016162298804340595,0.0077711217341656,3,0.22484793462959338,0.0009596191871277448,0.2247120813586413,3,0.7777777777777778,0.0,0.7777777777777778,3,38816.0,174.26129805553498,38753.0,3,38808.333333333336,173.67882235129582,38744.0,3
extended_moore_r2,markov,alpha_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4645022159699323,0.007600718476550887,0.4649463378646432,3,0.8428307469763383,0.0017439276163662327,0.8437653906669041,3,0.011201761273894032,0.04910342019416105,0.0068264479048086,3,-0.012206242180333999,0.0033178643519015663,-0.0105192594678031,3,-0.00026225909465669967,0.011172294529763926,-0.0060631143000826,3,0.8514604628107736,0.019500541564854344,0.8497803311992609,3,0.010287663898874533,0.006427967677609176,0.0066657098101197,3,0.0,0.0,0.0,3,0.9819315843621399,0.0004132896133031064,0.981786908436214,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
extended_moore_r2,markov,alpha_async,lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4388741886251392,0.03370501418535555,0.4340966493806693,3,0.8233483433485745,0.01477330473975727,0.8161483876297162,3,-0.013415102295807202,0.013591105055202347,-0.0114465959918219,3,0.0003893655101932,0.006433263263859125,0.0016376352727565,3,0.00027118249414673337,0.0038992249651336837,-0.000206467732668,3,0.6114500129875771,0.30016767391426596,0.7548111291239736,3,0.008098412591296032,0.006852229190568181,0.004438463941867,3,0.0,0.0,0.0,3,0.7496651020233195,0.00010793486946204884,0.7497106481481481,3,39460.0,121.4454610102823,39397.0,3,38897.0,93.95211546314431,38859.0,3
extended_moore_r2,markov,alpha_async,lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.43539173491832067,0.030251198927616275,0.442969866464488,3,0.8137430908425922,0.011397158319077762,0.8107653518603369,3,-0.019102835509699333,0.035261018141970114,0.000210401495531,3,-0.056118326508960335,0.03676343788575402,-0.0701345382818642,3,-0.0470178089968499,0.025631994787918402,-0.0543445378505538,3,0.7487042610183116,0.19338174311784745,0.8573851762793587,3,0.0099005530584041,0.0027019461603758075,0.0113309407873811,3,0.0,0.0,0.0,3,0.9705048653978053,0.0017743945359377164,0.9708558384773662,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
extended_moore_r2,markov,alpha_async,lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3423383204093921,0.00353354744562458,0.342757430132633,3,0.6612606062220144,0.005167572797299806,0.6641501141436591,3,0.008977604824291,0.00752731031009876,0.0052006713793919,3,0.008729856584963966,0.004202397367340032,0.0090552521704506,3,-0.013574164433756733,0.004437291502143275,-0.0117682279607705,3,0.6405215119603702,0.027470735118864675,0.6433804699171543,3,0.03186846676568993,0.00015195828606322532,0.0319084178522403,3,0.0,0.0,0.0,3,0.7459678283607681,0.00026770396083673444,0.7460535622427984,3,39446.666666666664,155.32009957933215,39374.0,3,38220.333333333336,170.1244642411343,38152.0,3
extended_moore_r2,markov,alpha_async,repeated_lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.46447689806286796,0.007831652269059202,0.4651107955888072,3,0.8426084446551472,0.0014622721175153437,0.8432903088149759,3,0.010996939981142269,0.05085171170299199,0.0070462257510273,3,-0.011517021568491367,0.002658405359947589,-0.0102101922915284,3,-0.0004547132603553664,0.011983854886768713,-0.0069776794686092,3,0.8511210273549293,0.018496083189013864,0.8479505079880167,3,0.010330319138744933,0.0065646202351307545,0.0066174278995734,3,0.0,0.0,0.0,3,0.9819315843621399,0.00042689916810976375,0.981811021090535,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
extended_moore_r2,markov,alpha_async,repeated_lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.43872876563775787,0.03350559159161822,0.433805551761721,3,0.8233807177446705,0.014310793640172754,0.8163051960747112,3,-0.010766762705661301,0.006765575995269717,-0.0114900718433902,3,0.0010965917764168,0.006884651327380746,0.0012095596249637,3,-0.00011380779470513335,0.003429642059162892,-0.000560570266369,3,0.6117998968132271,0.2995589856685006,0.7565533789777563,3,0.008070224929156366,0.006625023892781609,0.0045472739274978,3,0.0,0.0,0.0,3,0.7496865354938271,0.00010261658737465317,0.7497106481481481,3,39459.666666666664,121.76343183950421,39397.0,3,38899.0,92.57969539807311,38858.0,3
extended_moore_r2,markov,alpha_async,repeated_lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.43654184325019885,0.030645420096175175,0.4467204344975578,3,0.8152736957659763,0.01068697680340251,0.8156388725386229,3,-0.017090116808591533,0.034859212162918304,-0.0025215385693817,3,-0.052554259573143365,0.035476436879965656,-0.0596417007572931,3,-0.040917257462521596,0.020868898241523756,-0.0498736006401224,3,0.7489539888774956,0.1932322591660665,0.8548799176287561,3,0.009446779217122067,0.002640866105233354,0.0098604992720075,3,0.0,0.0,0.0,3,0.9705316572359396,0.0016680646618474728,0.9708317258230452,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
extended_moore_r2,markov,alpha_async,repeated_lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3434347871815692,0.003884646422843333,0.3434412110126142,3,0.6627216702195932,0.0061573082272159555,0.6642495731370678,3,0.009440257083458367,0.0059462159705901945,0.0065097075847774,3,0.012627717705118932,0.007621597714023848,0.0118954955736837,3,-0.006934052553932366,0.011128350053085982,-0.0104126268950044,3,0.6413240648929258,0.030132370316808748,0.6486952133698227,3,0.030655655745905164,0.0009785622495110014,0.0303714554979982,3,0.0,0.0,0.0,3,0.7459410365226337,0.0002874478321477709,0.7459812242798354,3,39449.0,149.78985279383915,39386.0,3,38219.333333333336,170.45918377527502,38140.0,3
extended_moore_r2,markov,block_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.35227980874375814,0.013209481279522789,0.3518401048150968,3,0.7674106065994213,0.03114509199089199,0.771969765540337,3,0.010969772479749633,0.010365335566433423,0.0090706455214672,3,0.006162803797360933,0.009984693563844299,0.0023753545804802,3,-0.005531123097310666,0.00426574941713422,-0.0049798829584849,3,0.4240598452808433,0.06315074152251546,0.4280572405658579,3,0.050523429102804863,0.01779812972500904,0.051284346751503,3,0.0,0.0,0.0,3,0.8952948173868313,0.015116758286899285,0.8947964891975309,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
extended_moore_r2,markov,block_async,lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.35948221116724066,0.0019989698261962236,0.3584372647714097,3,0.7200849670601853,0.0022911367456573627,0.7189277018694616,3,0.021529304438764534,0.014786447938532616,0.0241619667911116,3,0.017572498315329633,0.015210954290212134,0.0137919022019362,3,-0.004421828847708834,0.0024079625807694395,-0.0056021643106034,3,0.4834972513253842,0.016974987667965326,0.4900389331130094,3,0.0286489872732336,0.0013159482478575606,0.0284069391323246,3,0.0,0.0,0.0,3,0.7462223508230452,0.0002568246095143871,0.7463107638888888,3,39893.0,200.81583602893474,39840.0,3,38501.666666666664,229.58731091533298,38466.0,3
extended_moore_r2,markov,block_async,lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.27944836277729784,0.0014526655174966591,0.279567303580999,3,0.6386315163069303,0.0052019141372671536,0.6398935249675838,3,0.0343907149637897,0.003453556110918143,0.0327548008307022,3,0.03482612803276277,0.0020293485840334594,0.0341493709560595,3,-0.0009768469010964,0.0023004053656856273,-0.0009821063446416,3,0.8679216500133503,0.009917693393642527,0.8697290276602457,3,0.08013160767408377,0.02519309849258696,0.0883406593419863,3,0.0,0.0,0.0,3,0.8401223851165981,0.000988466341525174,0.840623392489712,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
extended_moore_r2,markov,block_async,lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.29244630612881245,0.00039158993422746944,0.2923837191671253,3,0.6267765656351337,0.0024449401014383343,0.626582113429914,3,0.029094750854188233,0.010233836033174711,0.0234768070965004,3,0.029638177437267533,0.006176551101283853,0.0268029199770348,3,0.0027356703446503334,0.002803722130467164,0.0032418987015486,3,0.7961787523176639,0.002917099305852623,0.7948810363143786,3,0.030416658095441796,0.006257173046513652,0.0314350540193286,3,0.0,0.0,0.0,3,0.7407916452331961,0.000373926151301543,0.7408050411522634,3,39314.0,177.11295830627412,39251.0,3,36295.333333333336,143.61522667646713,36230.0,3
extended_moore_r2,markov,block_async,repeated_lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3527351726869525,0.01294530906787768,0.3528541335381781,3,0.7676020605530921,0.03109156907343231,0.7728278827251914,3,0.012400283037569534,0.010379019122946097,0.014710862510743,3,0.0075368271813441,0.009567831125167865,0.0062001633927769,3,-0.00022592927351396697,0.009292738799952674,0.0013002317520318,3,0.4231608974646954,0.06145188133668295,0.4255476795940924,3,0.049775457251642834,0.017283653723813394,0.0497567614282292,3,0.0,0.0,0.0,3,0.8953001757544582,0.015143336350988624,0.8948688271604939,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
extended_moore_r2,markov,block_async,repeated_lesion,plastic,0,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.35955252651359587,0.0031494483345667307,0.3578140584338241,3,0.7212260528540876,0.0022722671659146784,0.7220584254022245,3,0.02149110431174747,0.01605215735317882,0.0187203972162771,3,0.018015971171414135,0.01524468021891446,0.0156592653680754,3,-0.001023604590378867,0.006745259628176343,-0.0037438509854358,3,0.4861455753175708,0.018749046921235163,0.493911252780404,3,0.0301578823856966,0.0016513938890739622,0.0298549158360822,3,0.0,0.0,0.0,3,0.7463000471536351,0.0003192166282709135,0.7464072145061729,3,39890.0,203.7375763083482,39837.0,3,38508.0,223.33606963497857,38475.0,3
extended_moore_r2,markov,block_async,repeated_lesion,plastic,1,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.2795244017050706,0.0014305737454016873,0.2792882523675019,3,0.6382854733961064,0.0051042748747483655,0.6383953031088027,3,0.03472289151801697,0.0037710645659039584,0.0356296283947613,3,0.03656443193109304,0.0017279286518792378,0.0372372401898467,3,0.0031976636567374334,0.00020631796179219837,0.0031752398423049,3,0.8676135748006925,0.011016608232074863,0.8731686889058998,3,0.08036355314877214,0.024916422420845644,0.0889427072184754,3,0.0,0.0,0.0,3,0.8402804569615911,0.0011571375970332001,0.8408243312757202,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
extended_moore_r2,markov,block_async,repeated_lesion,plastic,1,1,0.68,0.2,0.016,0.5,0.6,0.6,False,0.29232164862062265,0.0008029118265225603,0.2923005113811815,3,0.6259398702310289,0.001265964452878582,0.6260468078540795,3,0.028651064294069602,0.012166475977062325,0.0231615006142257,3,0.029266539343644832,0.006538412943817798,0.0266448405781517,3,0.0021888445614309335,0.0027201879629439913,0.0009649134659531,3,0.7971149830027712,0.007010296762079054,0.7955666584873181,3,0.029968562516852936,0.006429564056203832,0.0305549665187863,3,0.0,0.0,0.0,3,0.7407916452331961,0.00037753683319612997,0.7408532664609053,3,39311.666666666664,174.333970680799,39252.0,3,36290.333333333336,136.2142919569494,36232.0,3
extended_moore_r2,markov,synchronous,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.019311148254539067,0.008549245711017464,0.0241839027190689,3,0.039782282141647,0.017426551179707712,0.0495650099610802,3,0.09287242749179196,0.055055844341419816,0.0883415460455213,3,0.10000596222989783,0.07062510159183866,0.1287074948161212,3,0.2001824288339162,0.04265653885990146,0.2197530463474389,3,0.2422099782125765,0.10465135891274435,0.2970363653782958,3,0.0339980112536214,0.01358094774626018,0.0418313490505528,3,0.0,0.0,0.0,3,0.9786897719478738,5.64539059974174e-05,0.9786844135802468,3,0.0,0.0,0.0,3,0.0,0.0,0.0,3
